"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","direction","gene_id"
299.758807346049,-0.873240494410583,0.119829620837681,-7.28735089292702,3.16108842913796e-13,6.29576107753104e-13,"Not Significant","Not Significant","NHECHLLE_00218"
163.062896333747,-1.1674915539084,0.160887596580806,-7.25656656398634,3.97039388445369e-13,7.90210613050629e-13,"Significant","Downregulated","NHECHLLE_01820"
1148.77208937676,-0.565113885126875,0.0780862058723863,-7.23705139484459,4.58544419089032e-13,9.11986814043554e-13,"Not Significant","Not Significant","NHECHLLE_02223"
1067.66408612821,-0.540042837307881,0.0746374142812435,-7.23555126485128,4.63641958107503e-13,9.21484364272036e-13,"Not Significant","Not Significant","NHECHLLE_00551"
58.5407368279286,-1.92059537076152,0.265732450682558,-7.22755299862059,4.91774252059946e-13,9.76718306174615e-13,"Significant","Downregulated","NHECHLLE_01527"
296.557555736314,0.878865064062027,0.121773337369898,7.21722080583529,5.30607841534824e-13,1.05311479999278e-12,"Not Significant","Not Significant","NHECHLLE_01342"
108.97087752861,-1.38237967558743,0.191640509979211,-7.21340010907603,5.45717605047546e-13,1.082352531509e-12,"Significant","Downregulated","NHECHLLE_01696"
5441.56023598781,-0.421825171032226,0.0585770758055973,-7.20119885178561,5.96854275115958e-13,1.18295441914874e-12,"Not Significant","Not Significant","NHECHLLE_00556"
80.6186690844091,-1.6064703102715,0.223109707448481,-7.20036043542597,6.00535984173256e-13,1.18942722627113e-12,"Significant","Downregulated","NHECHLLE_01734"
1059.52661758093,0.538165466401776,0.0749982475674222,7.17570721793164,7.19343514341123e-13,1.42375256125648e-12,"Not Significant","Not Significant","NHECHLLE_00254"
114.033270519844,1.27626298241734,0.178218589907416,7.16122253621442,7.99607217925629e-13,1.58151911705899e-12,"Significant","Upregulated","NHECHLLE_00618"
89.4704486994036,1.64623151693717,0.230104813121011,7.15426806857546,8.41205395692065e-13,1.66264508063532e-12,"Significant","Upregulated","NHECHLLE_02321"
104.717520520305,1.35356279486126,0.189803214783684,7.13140078477543,9.9352557475852e-13,1.96235023743741e-12,"Significant","Upregulated","NHECHLLE_02885"
2524.75570559909,-0.49245196637845,0.0691615628996436,-7.1203128693465,1.07682342944757e-12,2.12540718303661e-12,"Not Significant","Not Significant","NHECHLLE_01555"
114.609845861239,1.29157776987901,0.181523391288767,7.11521397164933,1.11739347031852e-12,2.20396229317998e-12,"Significant","Upregulated","NHECHLLE_02701"
64.5393770404815,-1.84579481857146,0.259513391023769,-7.1125224455273,1.13940998098517e-12,2.24583910793769e-12,"Significant","Downregulated","NHECHLLE_00205"
670.301891331801,-0.616988917017744,0.0867945747140623,-7.10861155838788,1.17216132634384e-12,2.30880261249545e-12,"Not Significant","Not Significant","NHECHLLE_01586"
1786.85884944216,0.593145820299581,0.0835941491131897,7.0955422908419,1.28845245251239e-12,2.53611425614964e-12,"Not Significant","Not Significant","NHECHLLE_00443"
39.4742130440251,-2.47966936086193,0.349541783026787,-7.0940570806435,1.30236372271226e-12,2.5617333197779e-12,"Significant","Downregulated","NHECHLLE_02017"
488.780544215591,0.686634480531569,0.0969729972516304,7.08067709560276,1.4345181017665e-12,2.81974004883311e-12,"Not Significant","Not Significant","NHECHLLE_01692"
946.839183236293,0.66812631439119,0.0947599755275777,7.05072274102421,1.7799084178886e-12,3.49624867799546e-12,"Not Significant","Not Significant","NHECHLLE_01379"
999.209413327371,-0.574663011066964,0.0817929217813415,-7.02582813465474,2.12800269934099e-12,4.17713638992123e-12,"Not Significant","Not Significant","NHECHLLE_01494"
24.0317619148162,4.19284912548342,0.596893239881402,7.02445403187429,2.14904912918794e-12,4.21555590499143e-12,"Significant","Upregulated","NHECHLLE_00934"
5229.83911284578,-0.471538436533254,0.0671890635806339,-7.01808317312472,2.24932642630989e-12,4.40923480414414e-12,"Not Significant","Not Significant","NHECHLLE_02598"
5495.25014584191,-0.421306795549709,0.0600456142737531,-7.01644575786893,2.27583196711713e-12,4.4550851649247e-12,"Not Significant","Not Significant","NHECHLLE_01207"
202.154279075415,-0.975477787203332,0.139027260468566,-7.01644975176567,2.27576694499215e-12,4.4550851649247e-12,"Not Significant","Not Significant","NHECHLLE_02261"
64.4715083939454,-1.75230151610024,0.249749700859242,-7.01623069045367,2.27933603686358e-12,4.45889265761274e-12,"Significant","Downregulated","NHECHLLE_00720"
2011.59503480167,-0.458016508875649,0.0652926670978935,-7.01482309167955,2.3024008962327e-12,4.50093408286091e-12,"Not Significant","Not Significant","NHECHLLE_02766"
125.204980523704,-1.23461645671471,0.176380637945751,-6.99972781079539,2.56460257263082e-12,5.01008426074054e-12,"Significant","Downregulated","NHECHLLE_02447"
305.304594865755,-0.887792462830781,0.126880486670117,-6.99707643098028,2.61358726667803e-12,5.10229323051137e-12,"Not Significant","Not Significant","NHECHLLE_01745"
343.586075086761,-0.790423328932776,0.112992061309637,-6.9953881694993,2.64525510329266e-12,5.16059317559142e-12,"Not Significant","Not Significant","NHECHLLE_00724"
4053.02214128079,-0.513066819866742,0.0733735431751825,-6.9925316083179,2.69969662382398e-12,5.25962693742273e-12,"Not Significant","Not Significant","NHECHLLE_00201"
346.066201417221,-0.826348062802306,0.118174937449868,-6.99258303523842,2.69870686371444e-12,5.25962693742273e-12,"Not Significant","Not Significant","NHECHLLE_02828"
10703.6667307443,-0.481788727045823,0.0689266048636352,-6.98988043875071,2.75120599942474e-12,5.35633026436675e-12,"Not Significant","Not Significant","NHECHLLE_02543"
1422.40331910986,-0.478492739467914,0.0684741341830539,-6.98793413274486,2.78963291000992e-12,5.42744906301251e-12,"Not Significant","Not Significant","NHECHLLE_02236"
4432.58876637265,0.403656511179113,0.0578094523941702,6.98253476657772,2.8990119444006e-12,5.63642023180537e-12,"Not Significant","Not Significant","NHECHLLE_01502"
27.8761946315938,5.44704419919162,0.781306036626192,6.97171651548074,3.13096981895632e-12,6.08327016454829e-12,"Significant","Upregulated","NHECHLLE_02121"
1257.84598027458,0.522181617082723,0.0749141603848672,6.97039937977073,3.16042495257783e-12,6.13633086515452e-12,"Not Significant","Not Significant","NHECHLLE_01236"
870.780356997575,0.554125429771352,0.0796757719830959,6.95475445018488,3.53176645725493e-12,6.85268118571852e-12,"Not Significant","Not Significant","NHECHLLE_02497"
1650.0202257882,0.458282515056114,0.0661284236876213,6.93018961439271,4.20276915846573e-12,8.14909816488949e-12,"Not Significant","Not Significant","NHECHLLE_01492"
1035.26115476217,-0.544261516979569,0.078547862877963,-6.92904296868227,4.2369710951947e-12,8.20984914109543e-12,"Not Significant","Not Significant","NHECHLLE_00229"
773.500868603518,0.563773662324808,0.081370612284505,6.92846774156773,4.25423149227882e-12,8.23213942348946e-12,"Not Significant","Not Significant","NHECHLLE_00014"
1234.74370823096,-0.544595086103802,0.0786024318189945,-6.92847630157161,4.25397413427413e-12,8.23213942348946e-12,"Not Significant","Not Significant","NHECHLLE_01980"
2192.66807724995,-0.455945577305448,0.0660175434304289,-6.90643052760569,4.97000149728629e-12,9.6106857892081e-12,"Not Significant","Not Significant","NHECHLLE_02323"
5066.00113880888,0.396489115435939,0.0576571268055444,6.87667140912425,6.12672061650599e-12,1.18394736237886e-11,"Not Significant","Not Significant","NHECHLLE_00168"
935.375432059254,0.695244453378431,0.101131966900202,6.87462604247089,6.21526838782467e-12,1.20024764275345e-11,"Not Significant","Not Significant","NHECHLLE_02585"
2239.18672215549,0.502791860405937,0.0731575588288154,6.87272605121286,6.29864558078401e-12,1.21552809453727e-11,"Not Significant","Not Significant","NHECHLLE_01874"
4464.72756400117,-0.420208031090182,0.0612104104288834,-6.86497653170282,6.65021849591264e-12,1.28251010777547e-11,"Not Significant","Not Significant","NHECHLLE_00984"
340.007157162884,-0.774848577344182,0.11293355105448,-6.86110168421419,6.83315004052996e-12,1.31690088382181e-11,"Not Significant","Not Significant","NHECHLLE_02544"
36.1550306109651,2.39322551196616,0.349283468227194,6.85181444204359,7.29191049021546e-12,1.40436794626372e-11,"Significant","Upregulated","NHECHLLE_02159"
8095.86115946261,0.378568744444184,0.0554230295910932,6.83053140972687,8.4600652887178e-12,1.62824944318526e-11,"Not Significant","Not Significant","NHECHLLE_01565"
2165.06894996526,0.439005302314166,0.064272324694596,6.83039402106887,8.46817188345928e-12,1.62871362385296e-11,"Not Significant","Not Significant","NHECHLLE_01674"
8181.24428848251,-0.384751778366643,0.0563416250201987,-6.82890808045929,8.55633733706734e-12,1.64456483763526e-11,"Not Significant","Not Significant","NHECHLLE_02303"
2040.06465277617,0.525714491437796,0.0770626668218123,6.82190888427695,8.98386442397244e-12,1.72557772011828e-11,"Not Significant","Not Significant","NHECHLLE_00468"
1182.86188303127,0.520725090655393,0.0763582684550447,6.81949841439852,9.13589221606167e-12,1.75360078778097e-11,"Not Significant","Not Significant","NHECHLLE_01989"
5565.16596584381,0.411821115937937,0.0603952866478651,6.81876250276054,9.18280618423159e-12,1.76142358731739e-11,"Not Significant","Not Significant","NHECHLLE_02642"
2251.71252247963,-0.457073999587066,0.0671243489668687,-6.80936212599497,9.80324326062261e-12,1.87917397623195e-11,"Not Significant","Not Significant","NHECHLLE_01975"
462.580382763481,-0.675461934714957,0.0993934783681266,-6.79583757209129,1.07685049891774e-11,2.06282145137624e-11,"Not Significant","Not Significant","NHECHLLE_01043"
1316.3104663009,-0.606371387486276,0.0892687175301529,-6.79265261407455,1.10090253548308e-11,2.1074841040707e-11,"Not Significant","Not Significant","NHECHLLE_00106"
976.836655738896,-0.714735442869047,0.105459564853684,-6.77734109618866,1.22407662859056e-11,2.34171181121672e-11,"Not Significant","Not Significant","NHECHLLE_02004"
2374.11640406167,-0.425960758954833,0.0629694767075497,-6.76455929486489,1.33715589425144e-11,2.55632744489246e-11,"Not Significant","Not Significant","NHECHLLE_02410"
11884.9231653879,-0.34807263291697,0.051459952547668,-6.76395168834535,1.34277875971289e-11,2.56536222630518e-11,"Not Significant","Not Significant","NHECHLLE_02528"
401.827978033024,-0.709290851963009,0.10498034679111,-6.75641559247612,1.41447320529135e-11,2.70052961757895e-11,"Not Significant","Not Significant","NHECHLLE_00996"
3993.84264978937,-0.411767659743043,0.0609760433333078,-6.75294160187198,1.44877266486659e-11,2.76416932723045e-11,"Not Significant","Not Significant","NHECHLLE_01441"
34.4751246696188,2.51259544880575,0.372183248402612,6.75096329453209,1.46866754880739e-11,2.8002594597261e-11,"Significant","Upregulated","NHECHLLE_02579"
4778.78505906458,-0.432817678384943,0.0641132834600695,-6.75082689618458,1.47004905833499e-11,2.80102618710064e-11,"Not Significant","Not Significant","NHECHLLE_02196"
13746.1020969947,-0.620030543188826,0.0918660937589491,-6.74928602946531,1.4857443851979e-11,2.82904723146871e-11,"Not Significant","Not Significant","NHECHLLE_00301"
259.741468112381,-0.835043242763025,0.123950048023597,-6.73693359605682,1.61764061549548e-11,3.07814514991156e-11,"Not Significant","Not Significant","NHECHLLE_00287"
873.71793060254,-0.565819476246733,0.0840637653430511,-6.73083669209573,1.6869021629326e-11,3.20780597472556e-11,"Not Significant","Not Significant","NHECHLLE_02129"
208.156149507718,-0.910089224832572,0.135541936110898,-6.71444757944106,1.88780026665169e-11,3.58744768280654e-11,"Not Significant","Not Significant","NHECHLLE_01109"
11025.9610564533,-0.486445655199181,0.0727326944040649,-6.68812917196141,2.26041580283706e-11,4.29268870923904e-11,"Not Significant","Not Significant","NHECHLLE_00133"
2033.0717060086,0.562702537577317,0.0841754520887563,6.68487692806202,2.31118793391441e-11,4.38619607896165e-11,"Not Significant","Not Significant","NHECHLLE_02475"
4941.05467068172,-0.461563916880442,0.0691235036228555,-6.67738023522041,2.43251249282767e-11,4.61338576225937e-11,"Not Significant","Not Significant","NHECHLLE_02304"
6491.03692258751,-0.416761878879905,0.0624692476153957,-6.67147268117878,2.532491036428e-11,4.79981733875685e-11,"Not Significant","Not Significant","NHECHLLE_02102"
204.421722518148,0.939192061835715,0.140835143895701,6.66873364031395,2.58020041467373e-11,4.88700210991183e-11,"Not Significant","Not Significant","NHECHLLE_01606"
103.761975059708,-1.33458115962413,0.20032301487496,-6.66214593693675,2.69857856877201e-11,5.1078323670999e-11,"Significant","Downregulated","NHECHLLE_02757"
91.8229924301463,-1.36235730021538,0.204535154022098,-6.66074889047282,2.72435776230546e-11,5.15321640224446e-11,"Significant","Downregulated","NHECHLLE_01309"
732.062940419085,-0.565267881488792,0.0849005185402532,-6.65800269783731,2.77573682575899e-11,5.24693147499716e-11,"Not Significant","Not Significant","NHECHLLE_01039"
1145.87827103862,0.493888578500315,0.0744734786982926,6.6317377290936,3.31757680727728e-11,6.26702091731375e-11,"Not Significant","Not Significant","NHECHLLE_02855"
51.063893318308,1.97376378109359,0.29786867887487,6.62628843203328,3.44232250075788e-11,6.4983777902096e-11,"Significant","Upregulated","NHECHLLE_02158"
98.7221887320076,-1.28882056390103,0.194621425383325,-6.62219260475859,3.53909493060117e-11,6.67665666327133e-11,"Significant","Downregulated","NHECHLLE_01533"
889.091907221232,0.522853782989698,0.0790333992610717,6.61560540073129,3.70034220408498e-11,6.97625491343641e-11,"Not Significant","Not Significant","NHECHLLE_01323"
996.202698245718,-0.538301549042076,0.0813748150397851,-6.61508783496336,3.71331197111961e-11,6.99609501805144e-11,"Not Significant","Not Significant","NHECHLLE_01062"
78.528775016647,-1.48363533958997,0.224349011072035,-6.61306832822898,3.76434590543728e-11,7.08757688581344e-11,"Significant","Downregulated","NHECHLLE_01317"
281.523220075393,0.79075412775277,0.119590799891158,6.6121652206729,3.78738937000729e-11,7.12627210409267e-11,"Not Significant","Not Significant","NHECHLLE_01713"
1350.93419368116,0.517648074911829,0.0784476971471068,6.59863952336452,4.14947862558157e-11,7.80243844126449e-11,"Not Significant","Not Significant","NHECHLLE_01014"
7072.6238099408,-0.540853384148739,0.0819957618925698,-6.59611389253704,4.22074731723217e-11,7.93123346076478e-11,"Not Significant","Not Significant","NHECHLLE_02472"
4118.75910672654,-0.497735467976722,0.0755427610647864,-6.58879104974543,4.43422309197747e-11,8.32690613463924e-11,"Not Significant","Not Significant","NHECHLLE_00199"
812.678784729237,0.640305958511929,0.0977276962959567,6.55193955020529,5.67945336793719e-11,1.06582917534779e-10,"Not Significant","Not Significant","NHECHLLE_01987"
1237.75878586043,0.536067542264265,0.0820146130918716,6.53624423813071,6.30828695066162e-11,1.18306233959949e-10,"Not Significant","Not Significant","NHECHLLE_00016"
498.373345775207,0.624702662180509,0.0955968013078891,6.53476532304178,6.37093583504821e-11,1.19402860342319e-10,"Not Significant","Not Significant","NHECHLLE_02421"
1278.76599779622,0.505738371857561,0.0775356828521593,6.52265322563644,6.90744381269552e-11,1.29373210899209e-10,"Not Significant","Not Significant","NHECHLLE_02509"
50.8840695405718,-1.83555162471477,0.281503197976347,-6.5205356028282,7.00567755074827e-11,1.31127210701178e-10,"Significant","Downregulated","NHECHLLE_01500"
3810.23326940705,-0.408430351333703,0.0626615052121435,-6.51804245606521,7.1230833574246e-11,1.33237530426647e-10,"Not Significant","Not Significant","NHECHLLE_02044"
357.986711270335,0.754517501703543,0.115863033088332,6.51215043825333,7.40824673918505e-11,1.384809521181e-10,"Not Significant","Not Significant","NHECHLLE_00286"
115.058530611856,1.1716711508679,0.180203766659659,6.50192375324082,7.92992937017194e-11,1.48135845843839e-10,"Significant","Upregulated","NHECHLLE_02034"
22.6632005214813,-4.10731393826985,0.632210971218308,-6.49674574668455,8.20759976892933e-11,1.53222815529621e-10,"Significant","Downregulated","NHECHLLE_02037"
31.3976996663348,2.40208283028273,0.369967041326775,6.49269411044936,8.43147752492226e-11,1.57299580699789e-10,"Significant","Upregulated","NHECHLLE_02748"
2616.65818517362,0.407727765308018,0.0627997858607073,6.4925024778329,8.44221299514165e-11,1.57397191434844e-10,"Not Significant","Not Significant","NHECHLLE_00552"
1106.94866673478,-0.529334901913312,0.0815523759592131,-6.49073550202939,8.54183279781875e-11,1.59150760923529e-10,"Not Significant","Not Significant","NHECHLLE_02043"
